"symbol","X2536.KZ.1.FS.count","X2536.KZ.10.FS.count"
"SYCP3","1.67860843744054","0.34484002173601"
"SYDE1","2.89988404233375","2.4954552981726"
"SYDE2","2.63753852663194","4.27190048084929"
"SYF2","3.88768059163547","4.27964823133967"
"SYK","6.80285844948842","6.08308635923598"
"SYMPK","7.544187265223","7.54131787559577"
"SYN1","1.46965021933083","-0.630707005779911"
"SYN2","0.710600153341379","-0.88407510485039"
"SYN3","-1.33820888159384","1.1071676650536"
"SYNC","2.59951408155572","1.20805564432765"
"SYNCRIP","8.31155308771273","8.28681147846023"
"SYNDIG1","1.01018709467579","-0.518964912434474"
"SYNDIG1L","-2.09760813214978","-2.49210214931233"
"SYNE1","6.92831203876267","6.98199130847834"
"SYNE2","10.1871434051378","10.9513856928085"
"SYNE3","5.53329938396725","5.49724773207686"
"SYNE4","1.44126674878527","2.39916416857937"
"SYNGAP1","6.0207272292735","5.59207789489247"
"SYNGR1","5.63548491095625","3.42442363455491"
"SYNGR2","6.88747520843578","6.45816672484759"
"SYNGR3","4.51695423212426","3.29279124106758"
"SYNJ1","5.84364047702793","6.03010302732021"
"SYNJ2","6.50072118468289","5.72853207999562"
"SYNJ2-IT1","-0.273771631706774","-1.19162410141983"
"SYNJ2BP","5.89555928437552","5.59052145070845"
"SYNM","5.85713215023256","4.34756696992051"
"SYNPO","6.57608228836824","5.96191767455086"
"SYNPO2","9.3026649655142","4.2523470907917"
"SYNPO2L","2.734294184989","-0.0620003485921189"
"SYNRG","6.97175045398767","7.24250889439374"
"SYP","0.202745527521534","0.221549343216208"
"SYPL1","7.24289331532352","6.43667100432942"
"SYPL1P2","1.01018709467579","-0.415258958204372"
"SYPL2","1.41231363824208","-0.88407510485039"
"SYS1","5.0717633275879","5.26719789580716"
"SYT1","2.16868022474719","2.46859304206997"
"SYT10","-0.273771631706774","-1.37408543620625"
"SYT11","3.30621197667337","3.97062177044495"
"SYT12","0.710600153341379","-0.318510420703441"
"SYT13","-0.475447689469323","-2.49210214931233"
"SYT14","2.40747497871042","0.0867294800992284"
"SYT15","-0.182606520904112","1.87286277726428"
"SYT16","0.450704963448255","-0.518964912434474"
"SYT17","5.08558388813524","2.28062215992304"
"SYT2","2.43652438545703","-1.58301039927926"
"SYT3","-0.843273399849487","-2.99154679673557"
"SYT4","-0.182606520904112","-2.49210214931233"
"SYT5","-0.99015951693748","-2.12180284556078"
"SYT6","-0.99015951693748","1.41918740190666"
"SYT7","4.48602566101849","3.45895316579991"
"SYT8","3.76135124589663","0.998690531651053"
"SYT9","-2.47641855189715","-1.37408543620625"
"SYTL1","5.97319491485159","5.90920132455054"
"SYTL2","5.0127086124485","4.48123973287027"
"SYTL3","1.96443930236355","4.21646894593435"
"SYTL4","3.27438600613572","4.41243149819044"
"SYTL5","2.31664315056011","-2.49210214931233"
"SYVN1","6.57526620605346","6.43926746550783"
"SZRD1","6.81189343487734","6.94775304648123"
"SZT2","8.56482233191021","8.23644639805201"
"SZT2-AS1","-0.843273399849487","-1.19162410141983"
"TAB1","4.54390048053564","3.75968490734803"
"TAB2","6.888789539233","7.53242832912167"
"TAB3","7.24392075506535","7.16358157520311"
"TACC1","8.31155308771273","7.93939598128509"
"TACC2","7.44939007713599","6.77557854783256"
"TACC3","5.79118964148222","6.35377143511924"
"TACO1","2.21970602610824","2.99632113930016"
"TACR1","1.01018709467579","-1.82739910409141"
"TACR2","0.392595012236496","-0.318510420703441"
"TACR3","-1.54980588106307","-2.12180284556078"
"TACSTD2","9.86400178398477","9.67057477142588"
"TADA1","4.71073344579277","4.08999006529937"
"TADA2A","4.38160137957664","4.38396223382776"
"TADA2B","4.96864074783352","4.60973040486211"
"TADA3","4.75752794085955","5.07578189921683"
"TAF1","6.98410062402932","7.08063957875855"
"TAF10","4.71962380949193","4.67286925334727"
"TAF11","4.12030639164801","4.10750842117512"
"TAF12","4.12030639164801","3.63234858503114"
"TAF13","4.26498172648555","4.46434288624634"
"TAF15","6.39831714017464","6.70540896821533"
"TAF1A","2.64999384663299","2.37042925057757"
"TAF1A-AS1","0.450704963448255","-2.49210214931233"
"TAF1B","4.45441948863045","4.03612131898057"
"TAF1C","5.93807678033094","6.37833368990363"
"TAF1D","7.26987625248262","6.10505535294494"
"TAF1L","0.662232284549689","0.402746918137816"
"TAF2","6.54223849485988","6.92940114871119"
"TAF3","4.56048983494626","4.91594986093293"
"TAF4","5.82316340704473","6.19588613070205"
"TAF4B","5.26025649796025","5.99876200794355"
"TAF5","2.52031974784802","3.63838706195717"
"TAF5L","5.40873546332428","5.07355523367363"
"TAF6","5.30426095698416","5.05787159956304"
"TAF6L","2.84677153679033","3.2381718702251"
"TAF7","5.12626851473757","4.83413343489043"
"TAF7L","1.04832523721141","3.34541797330925"
"TAF8","5.17232775999085","5.69560931642159"
"TAF9","4.87624884427748","4.92338750548969"
"TAF9B","3.89816037648661","4.06778867571472"
"TAFA2","2.734294184989","1.78849205267086"
"TAFA5","1.65408487224862","0.284511312785102"
"TAGAP","3.92915057598233","4.61892118832364"
"TAGLN","5.36407392469613","3.9169869596894"
"TAGLN2","7.80274329029112","7.99575119277099"
"TAGLN3","-2.99154679673557","-1.02966978837871"
"TAL1","3.47672238961258","1.36194983877653"
"TALDO1","5.81073618790237","5.31321971504138"
"TAMM41","5.28841419670282","5.33569154750573"
"TANC1","7.93966576234862","7.42649233326359"
"TANC2","6.95239627806514","7.42561966964331"
"TANGO2","5.0437185606027","5.37057121971972"
"TANGO6","4.75176096318607","4.61280050955681"
"TANK","5.56817163625028","5.23169173771118"
"TAOK1","8.22756717979363","8.40862502060551"
"TAOK2","6.8291109647854","6.89513742355714"
"TAOK3","5.59257420851598","5.45681540593509"
"TAP1","6.80006703205467","7.83580236390485"
"TAP2","7.33013454633814","7.63715845007725"
"TAPBP","8.05010205894933","8.47571495249533"
"TAPBPL","4.40015336430534","4.25627902744283"
"TAPT1","4.43655662254383","4.96722570008582"
"TAPT1-AS1","4.16003671715261","3.26963567467585"
"TARBP1","7.5206416699367","6.01393713906883"
"TARBP2","3.95447674154113","3.61408001067975"
"TARDBP","7.23929150305522","7.37498451482509"
"TARID","0.332045873902132","-0.751836081612446"
"TARS1","5.71321292697735","5.55744213209418"
"TARS2","4.27707715255972","4.18793348877031"
"TARS3","3.51807694326565","3.49267554636691"
"TAS1R1","-2.47641855189715","-2.12180284556078"
"TAS1R3","1.8395072974507","1.5009987853129"
"TAS2R10","-0.371088459230445","-1.37408543620625"
"TAS2R13","2.09771109403794","2.63487205901846"
"TAS2R14","2.94100965184776","2.52182652143409"
"TAS2R15P","2.89988404233375","2.99632113930016"
"TAS2R18P","3.72059942917279","3.19785189508611"
"TAS2R19","2.36277379110704","2.63487205901846"
"TAS2R20","1.86109512524086","2.53483354235757"
"TAS2R3","2.71070678828768","1.33245633382162"
"TAS2R30","3.73236073849004","3.49932645432593"
"TAS2R31","2.59951408155572","2.99632113930016"
"TAS2R4","4.80563823632868","3.28511393964797"
"TAS2R41","-2.09760813214978","-1.58301039927926"
"TAS2R43","1.352603698253","0.34484002173601"
"TAS2R46","1.60375057186303","2.67066763114182"
"TAS2R5","2.6623425550098","1.33245633382162"
"TAS2R50","0.662232284549689","0.661827389894465"
"TAS2R60","-1.54980588106307","0.613600275755168"
"TAS2R62P","-0.843273399849487","1.20805564432765"
"TAS2R63P","0.971013317850512","1.69887905412763"
"TAS2R64P","3.02946768146438","2.41331981576192"
"TAS2R6P","1.01018709467579","-1.02966978837871"
"TAS2R7","-2.99154679673557","-2.99154679673557"
"TASOR","7.56365640074395","8.28849240477346"
"TASOR2","7.56077334114501","7.55972996982774"
"TASP1","2.95111045320795","3.67409659657159"
"TAT","-2.99154679673557","0.0142803182713569"
"TATDN1","3.80655740693418","3.81404704759928"
"TATDN2","4.80006076787291","5.52847194072271"
"TATDN3","3.25004714655985","2.77301531153305"
"TAX1BP1","6.91159859429252","6.12346951950009"
"TAX1BP3","4.84679579508634","3.90200646990332"
"TBC1D1","5.83275555315379","6.05288738006249"
"TBC1D10A","5.30426095698416","4.83413343489043"
"TBC1D10B","6.56954066755439","6.69168210464638"
"TBC1D10C","3.60380798904798","4.11618846882627"
"TBC1D12","4.71666643801335","4.73336033417625"
"TBC1D13","5.09244483469572","5.65150553113085"
"TBC1D14","6.82224859053924","6.30999126272619"
"TBC1D15","5.35078288309593","5.6106254162097"
"TBC1D16","4.92830630738962","6.5956378642706"
"TBC1D17","5.3526891164572","5.40639784076137"
"TBC1D19","2.07940958331678","3.68580602146542"
"TBC1D2","5.97319491485159","5.51047722673703"
"TBC1D20","5.76136411493453","6.33251304787941"
"TBC1D22A","5.75992835498917","5.53334088499033"
"TBC1D22B","4.31276663733682","4.83413343489043"
"TBC1D23","4.89990742381205","5.09786155645412"
"TBC1D24","6.08061182728176","5.49558548263121"
"TBC1D25","4.17734942065375","4.41595097745961"
"TBC1D26","-1.15371371480717","-0.88407510485039"
"TBC1D29P","-2.47641855189715","-2.49210214931233"
"TBC1D2B","6.11358706137586","6.72823670137205"
"TBC1D3","3.29038675006405","2.87881865472839"
"TBC1D30","3.12178419781646","2.65883418286436"
"TBC1D31","5.20434957468568","5.84145776184896"
"TBC1D32","5.2273886043164","4.41595097745961"
"TBC1D3P5","-0.99015951693748","-2.49210214931233"
"TBC1D4","5.96947288648762","5.72711617015762"
"TBC1D5","7.24597344202516","7.2405254110021"
"TBC1D7","4.13367177310791","4.65808490977027"
"TBC1D8","6.1676463119147","6.67121196028847"
"TBC1D8-AS1","1.29031540019386","-0.318510420703441"
"TBC1D8B","3.95948905703026","3.72605640162908"
"TBC1D9","5.6495094649155","5.70858175848443"
"TBC1D9B","7.20540955361169","6.87482117160796"
"TBCA","3.20010185388131","3.57683386902579"
"TBCB","4.71962380949193","5.08907020188573"
"TBCC","3.47672238961258","3.71467042271983"
"TBCCD1","4.02311234218532","4.65212848822205"
"TBCD","8.16764873953443","7.26804905141798"
"TBCE","5.2273886043164","4.5501216450282"
"TBCEL","4.26092727746437","4.08557703555645"
"TBCK","6.26195105450994","5.23169173771118"
"TBILA","4.34376600272332","3.13944108534932"
"TBK1","6.08061182728176","6.4122093333075"
"TBKBP1","3.33735099075799","3.33057662847399"
"TBL1X","4.26498172648555","4.49461615588383"
"TBL1XR1","7.97999655814709","9.04737787001306"
"TBL1Y","1.44126674878527","0.221549343216208"
"TBL2","5.04843071095526","4.29883750468379"
"TBL3","5.41604646125598","4.96001121653564"
"TBP","3.62288898207078","4.02233387616785"
"TBPL1","4.51355028587503","3.65635231158008"
"TBR1","-0.475447689469323","-1.37408543620625"
"TBRG1","5.59418646406869","5.02136983287593"
"TBRG4","5.63704994425286","5.03516644793875"
"TBX1","3.70277570871126","1.27159642651301"
"TBX15","2.78034265095631","1.83129409111911"
"TBX18","5.52656040677696","5.13463844094359"
"TBX19","2.8575516163227","3.43139597191388"
"TBX2","3.54500242454841","2.82688668214711"
"TBX20","1.22521598109548","-2.99154679673557"
"TBX21","0.133472921871632","2.11727919521788"
"TBX3","5.6479578967299","6.05627420861968"
"TBX4","-1.33820888159384","-2.12180284556078"
"TBX5","-2.99154679673557","-2.49210214931233"
"TBX5-AS1","-0.182606520904112","-2.99154679673557"
"TBX6","4.34759450515168","2.24939965193358"
"TBXA2R","-0.371088459230445","-0.630707005779911"
"TBXAS1","3.18306164976779","3.95619072591753"
"TC2N","6.92447223978298","7.30410727849061"
"TCAF1","4.677658546056","4.16719983312192"
"TCAF1P1","0.930746088110351","0.563705079953651"
"TCAF2","4.40750787147923","3.33057662847399"
"TCAIM","5.70428284660195","5.98105156568761"
"TCAM1P","3.82315107762726","4.84722709439278"
"TCAP","1.38276755390923","-1.58301039927926"
"TCEA1","5.81212228810594","6.28133542596288"
"TCEA2","5.29437714840257","4.68458860366483"
"TCEA3","4.75464733360973","4.40536667696087"
"TCEAL1","1.1570396626385","1.85222814496296"
"TCEAL3","1.77273520553525","2.48208668943057"
"TCEAL4","2.94100965184776","3.60177116454886"
"TCEAL7","-0.475447689469323","-2.12180284556078"
"TCEAL8","2.81393939981637","3.46576099651916"
"TCEAL9","2.75750213413858","3.15637259215648"
"TCEANC","2.46500039413103","2.73969969877873"
"TCEANC2","5.76709290865157","5.60138146158841"
"TCERG1","7.51809598418993","7.85148250405753"
"TCERG1L","-0.182606520904112","1.76660522266147"
"TCF12","6.70701957867779","7.39874664308253"
"TCF15","-1.15371371480717","0.402746918137816"
"TCF19","5.05078102708706","6.18767391447869"
"TCF20","8.51334682415347","8.2574416004334"
"TCF21","-0.99015951693748","-2.99154679673557"
"TCF23","0.202745527521534","-2.49210214931233"
"TCF24","1.01018709467579","1.24017582388946"
"TCF25","6.41847797079853","6.69240783654979"
"TCF3","6.2415207188352","7.07675377945223"
"TCF4","7.89556221585554","7.42867168571446"
"TCF7","5.06014418837614","4.95518143952444"
"TCF7L1","3.77846998185979","5.23568029529809"
"TCF7L1-IT1","0.268843770695529","0.0142803182713569"
"TCF7L2","5.32188294677576","5.08907020188573"
"TCFL5","4.06091474502577","3.73171586994024"
"TCHH","3.21694313709146","2.35584427894305"
"TCHHL1","-2.99154679673557","-2.99154679673557"
"TCHP","5.52317907688227","5.46872567309252"
"TCIM","3.29038675006405","5.74541548595234"
"TCIRG1","6.24562999703264","5.9253429464443"
"TCL1A","0.0607056075357785","-2.49210214931233"
"TCN1","1.86109512524086","-1.82739910409141"
"TCN2","2.332184501894","3.96582744344273"
"TCOF1","5.9989836619062","6.4573130173874"
"TCP1","6.38905915455463","6.72185282530226"
"TCP10L","-0.0968614115448922","-2.99154679673557"
"TCP11","-0.475447689469323","2.26509536816337"
"TCP11L1","5.27440404197871","6.60491857553918"
"TCP11L2","4.44730086063273","4.10314873449162"
"TCP1P2","-2.99154679673557","-2.99154679673557"
"TCTA","4.39276117346486","4.41595097745961"
"TCTE1","0.506564663408796","-1.82739910409141"
"TCTN1","3.59739116206253","4.79682607005128"
"TCTN2","3.34503185007483","4.58805476992892"
"TCTN3","4.08404793233609","4.50125814408297"
"TDG","5.08558388813524","5.48053841877418"
"TDH","-0.709970034578899","0.998690531651053"
"TDO2","2.57359601126327","0.921558552653418"
"TDP1","4.55387696657128","5.53009674862661"
"TDP2","4.81672889949765","5.41521718823598"
"TDRD1","0.133472921871632","-0.415258958204372"
"TDRD10","2.63753852663194","1.81005179803412"
"TDRD12","5.60861625485917","0.0142803182713569"
"TDRD15","1.352603698253","-1.19162410141983"
"TDRD3","5.20434957468568","4.31022973816823"
"TDRD5","-2.99154679673557","3.25398954520075"
"TDRD6","1.12170400251131","-0.88407510485039"
"TDRD7","4.98348010369805","4.74179853016088"
"TDRD9","1.96443930236355","0.998690531651053"
"TDRKH","2.16868022474719","3.55145793386692"
"TDRKH-AS1","0.332045873902132","-2.12180284556078"
"TDRP","3.61655665016545","1.81005179803412"
"TEAD1","7.38658168225301","7.82492255111646"
"TEAD2","5.21277003438867","5.85448541390883"
"TEAD3","6.05508352002291","6.10178125502263"
"TEAD4","3.72649206904051","3.78167617820434"
"TEC","3.00058014367464","2.82688668214711"
"TECPR1","4.60595015978428","4.28350655924616"
"TECPR2","4.64691794632705","4.90597297700629"
"TECR","6.90965760098469","7.04755544712667"
"TECRL","-0.99015951693748","-0.88407510485039"
"TECTA","1.60375057186303","0.155713703604448"
"TEDC1","4.14691447100807","4.33274782971057"
"TEDC2","2.31664315056011","2.82688668214711"
"TEDDM1","-1.7978611339028","-2.12180284556078"
"TEF","4.61867998843913","4.81560034281156"
"TEFM","4.06091474502577","3.48599383527675"
"TEK","2.30093255607466","1.33245633382162"
"TEKT1","-2.99154679673557","-1.37408543620625"
"TEKT3","-1.33820888159384","-2.49210214931233"
"TEKT4P2","-0.0159278429998707","1.1071676650536"
"TEKT5","-0.475447689469323","-1.82739910409141"
"TELO2","5.21486749244259","4.79682607005128"
"TEN1-CDK3","-0.182606520904112","0.753698964278036"
"TENM1","2.91027587192835","-0.0620003485921189"
"TENM2","4.2850847975904","3.10497002649494"
"TENM3","1.9842485964794","4.83676169091954"
"TENM4","6.29998923752919","4.92832471808279"
"TENT2","6.27205874225112","6.53462242418991"
"TENT4A","5.76279844744215","6.1061450698112"
"TENT4B","4.50328999183614","4.66105392380349"
"TENT5A","5.73090895128319","5.95950799620767"
"TENT5B","1.79533769295473","3.81937227488945"
"TENT5C","6.58340633000437","5.80030782833952"
"TEP1","6.94798981178237","6.58003609574792"
"TEPP","-0.0968614115448922","-0.0620003485921189"
"TEPSIN","5.43775975413794","4.90847367368656"
"TERF1","6.39923967956356","6.52731933847435"
"TERF2","5.17232775999085","5.08686396705549"
"TERF2IP","4.53721095523139","4.68750362657714"
"TERT","1.52479492408722","0.0867294800992284"
"TES","5.22530928434595","4.90597297700629"
"TESC","-1.7978611339028","-2.12180284556078"
"TESK1","4.55055913078486","5.61981051781723"
"TESK2","4.09775186467221","4.78598719172903"
"TESMIN","2.2850489917486","1.30234727730813"
"TESPA1","3.01027373456904","2.82688668214711"
"TET1","4.49985361392016","3.45895316579991"
"TET2","8.20083202834313","8.19505365133469"
"TET3","8.35546950600978","8.18141874892895"
"TEX10","5.67867657959049","6.06077764746344"
"TEX101","-1.54980588106307","-1.58301039927926"
"TEX11","-2.99154679673557","-2.49210214931233"
"TEX14","-2.47641855189715","-1.19162410141983"
"TEX15","5.67563397827636","5.7214385935362"
"TEX19","-2.47641855189715","-2.49210214931233"
"TEX2","6.00868794961853","6.18251743923934"
"TEX22","0.506564663408796","1.72180952551617"
"TEX26-AS1","-2.47641855189715","-1.82739910409141"
"TEX261","5.5163925487466","6.43146402099681"
"TEX264","4.73139304269658","4.24840440870555"
"TEX30","2.76896759300089","3.47928103440301"
"TEX35","-0.587948649664302","-2.49210214931233"
"TEX41","3.46971322930227","2.13447124697822"
"TEX45","-0.371088459230445","0.402746918137816"
"TEX55","-2.99154679673557","-2.99154679673557"
"TEX9","4.61867998843913","5.94496478872512"
"TF","4.29701354018491","1.89320643268359"
"TFAM","5.03662135087391","5.42223405291971"
"TFAP2A","7.22375249536198","7.22956723777596"
"TFAP2A-AS2","1.352603698253","0.708494357288831"
"TFAP2B","0.133472921871632","-2.99154679673557"
"TFAP2C","5.60702005353948","6.51095667227771"
"TFAP2E","1.88236467931497","1.20805564432765"
"TFAP4","4.91804400417801","4.64314749025646"
"TFB1M","4.11132684941186","3.65038871758284"
"TFB2M","2.9611410268072","2.37042925057757"
"TFCP2","5.53497922121773","5.65895042920603"
"TFCP2L1","5.50957394541293","7.85245687726332"
"TFDP1","6.07138098700341","6.43580447780211"
"TFDP2","6.23119602214213","7.28643117104305"
"TFE3","5.88637705055997","5.59363266172406"
"TFEB","3.51126631504251","4.26020027707126"
"TFEC","4.6685049464702","5.14951352722159"
"TFG","7.07176851647107","7.11406574496723"
"TFIP11","3.99409597756985","4.5501216450282"
"TFPI","6.44105115071641","3.88178739839732"
"TFPI2","1.04832523721141","-1.82739910409141"
"TFPT","1.08548109603551","1.60332892457141"
"TFR2","3.36783207848723","1.93305284940407"
"TFRC","7.33689116576951","9.92238727630097"
"TG","3.91889429792964","0.661827389894465"
"TGDS","3.32186549483286","3.19785189508611"
"TGFA","5.33929228528275","3.77072244450335"
"TGFB1","6.10682616085757","6.17734246761594"
"TGFB1I1","4.48602566101849","4.03154012944098"
"TGFB2","3.20010185388131","1.99083200601813"
"TGFB3","4.65929289815899","4.23252504084548"
"TGFBI","6.57689790931465","6.22024597310259"
"TGFBR1","6.63913635233931","6.44530776396908"
"TGFBR2","5.80239150346542","6.34271919242208"
"TGFBR3","3.89816037648661","3.15637259215648"
"TGFBRAP1","5.45205582866755","5.43443203978281"
"TGIF1","5.89294174700237","6.89828615257686"
"TGIF2","5.80239150346542","6.25995338604919"
"TGM1","5.97690736540907","3.58310871980958"
"TGM2","5.77137462449511","4.27964823133967"
"TGM3","-2.09760813214978","-1.19162410141983"
"TGM4","-1.54980588106307","-0.630707005779911"
"TGM5","0.506564663408796","-1.37408543620625"
"TGM6","0.133472921871632","-1.82739910409141"
"TGM7","-2.99154679673557","-2.99154679673557"
"TGOLN2","8.39854989891355","8.69526146957694"
"TGS1","4.84137548886534","5.35964741654433"
"TH","-2.99154679673557","-1.37408543620625"
"THADA","6.95428065134898","6.46157651186808"
"THAP1","2.71070678828768","2.28062215992304"
"THAP10","0.802727150262781","1.44697654240771"
"THAP11","3.86648984282654","4.22451932978517"
"THAP12","5.66799928271039","5.44652775675234"
"THAP12P5","-1.7978611339028","-2.12180284556078"
"THAP2","3.0947041572775","2.34111035293093"
"THAP3","3.36783207848723","3.08742063187139"
"THAP4","4.53049026721277","4.45068146173811"
"THAP5","5.40506602380834","4.57237033092244"
"THAP6","5.10154230155912","4.78870455509748"
"THAP7","3.66645373929514","3.02426003231111"
"THAP7-AS1","2.02306940668493","0.284511312785102"
"THAP8","2.54720379075828","0.753698964278036"
"THAP9","3.88768059163547","3.60793871471578"
"THAP9-AS1","6.2092706250729","6.84641079784771"
"THBD","5.89294174700237","5.60601084262511"
"THBS1","7.32625936597434","7.68059943354305"
"THBS2","6.22808414956972","5.81770736473929"
"THBS3","4.94356417437686","4.70774551663178"
"THBS4","4.25278403545765","-1.19162410141983"
"THEG","-1.15371371480717","-2.99154679673557"
"THEM4","4.64380755129144","4.46434288624634"
"THEM6","5.59579691988789","4.62197181747956"
"THEMIS","3.04840961682337","4.41243149819044"
"THEMIS2","5.26228608953687","5.73699848048126"
"THG1L","2.9711023424506","3.01500705555319"
"THNSL1","3.51807694326565","2.81627213497051"
"THNSL2","2.13363200505326","2.02810464683313"
"THOC1","5.97567094304788","6.49690098698708"
"THOC2","7.39770316588025","7.27096710779988"
"THOC3","2.745944825966","4.26801094653944"
"THOC5","5.21696190553949","5.79896067013748"
"THOC6","2.9711023424506","3.11366531399726"
"THOC7","4.11132684941186","4.76957464302385"
"THOP1","4.71370299178288","5.24362448113954"
"THPO","-0.273771631706774","-1.58301039927926"
"THRA","4.49985361392016","4.86793286828361"
"THRAP3","7.69417335845825","8.10089264682331"
"THRB","4.58664229994639","2.68240480679792"
"THSD1","3.10378743298669","1.41918740190666"
"THSD4","4.86293558769744","5.47380012653346"
"THSD4-AS1","-1.7978611339028","-2.12180284556078"
"THSD7A","2.7916287224155","1.17520402502164"
"THSD7B","2.00378957403488","-1.37408543620625"
"THTPA","2.2850489917486","2.11727919521788"
"THUMPD1","6.20082965592363","5.87380893663441"
"THUMPD2","4.58664229994639","4.33646690979517"
"THUMPD3","4.83047339778153","5.40993205201152"
"THUMPD3-AS1","7.19269537622563","7.08451494004101"
"THY1","4.768993195444","4.2523470907917"
"THYN1","2.58661324801443","3.0334540414837"
"TIA1","7.90728269324958","6.84183893210792"
"TIAF1","5.11508183375616","4.12481660470603"
"TIAL1","6.63600911691422","6.65194033385213"
"TIAM1","7.56242150919087","6.58395238410753"
"TIAM2","3.55827903558392","3.63234858503114"
"TICAM1","6.17843423555346","5.3559876905344"
"TICRR","6.62579853111983","7.06783245338411"
"TIE1","3.29832106204156","1.85222814496296"
"TIFA","4.60914316275225","5.58740351577892"
"TIFAB","2.2527474189004","0.840068719897899"
"TIGAR","4.25278403545765","4.8262198156611"
"TIGD1","5.20645930162365","5.02828463261952"
"TIGD2","3.97442235802509","4.52100258294529"
"TIGD3","-0.273771631706774","-0.415258958204372"
"TIGD4","0.332045873902132","-0.751836081612446"
"TIGD5","4.03265620921852","4.44380192927779"
"TIGD6","3.60380798904798","2.59816569537467"
"TIGD7","3.98920266705159","4.04068800726969"
"TIGIT","3.41967180552489","3.98964132546362"
"TIMD4","-0.709970034578899","0.708494357288831"
"TIMELESS","5.59901244836652","6.52161349112419"
"TIMM10","2.26898860643022","2.46859304206997"
"TIMM10B","5.97567094304788","6.01973148731936"
"TIMM13","3.81764103332952","4.20023214594316"
"TIMM17A","4.62815418544174","4.02694434626172"
"TIMM17B","3.75559956159845","4.22451932978517"
"TIMM21","4.44014693324729","4.45410896498114"
"TIMM22","3.43414734512049","4.38755176695281"
"TIMM23","4.1987021706662","4.62197181747956"
"TIMM23B","2.42207279644201","2.58571972857307"
"TIMM23B-AGAP6","-0.709970034578899","0.0867294800992284"
"TIMM29","2.734294184989","2.77301531153305"
"TIMM44","4.48949509454247","4.77232306687976"
"TIMM50","5.14398871698572","5.87380893663441"
"TIMM8A","3.43414734512049","3.00569434992423"
"TIMM8B","3.12178419781646","2.21748645763329"
"TIMM9","2.64999384663299","2.99632113930016"
"TIMMDC1","4.8028521974153","4.57552088961614"
"TIMP1","5.36407392469613","3.98964132546362"
"TIMP2","7.2531349336174","6.9914577778241"
"TIMP3","6.37505982047485","5.97509943933347"
"TINAGL1","6.3302943406511","4.85243146435404"
"TINCR","5.88637705055997","7.26072798347296"
"TINF2","5.45915109055828","4.96482487861235"
"TIPARP","5.87448479187753","6.47850559982022"
"TIPIN","3.13955922686308","2.63487205901846"
"TIPRL","5.67715608102784","5.36329788230779"
"TIRAP","3.30621197667337","2.31118324593524"
"TJAP1","5.95197531461684","5.45852290447433"
"TJP1","8.77327726055256","8.01357358827415"
"TJP2","5.74694180870268","5.20752601321216"
"TJP3","3.91889429792964","3.64440036982628"
"TK1","3.95447674154113","5.06012258441062"
"TK2","4.20715556013728","4.09438963727297"
"TKFC","5.26431282988319","4.19204470143195"
"TKT","6.94040441538358","8.35348418957741"
"TKTL1","-2.99154679673557","-2.99154679673557"
"TKTL2","-2.47641855189715","-2.49210214931233"
"TLCD1","2.59951408155572","0.708494357288831"
"TLCD2","4.28907201420348","2.39916416857937"
"TLCD3A","5.89947670735816","5.27108961978094"
"TLCD3B","1.41231363824208","-0.88407510485039"
"TLCD4","4.63129847533113","3.26963567467585"
"TLCD4-RWDD3","0.332045873902132","-0.88407510485039"
"TLCD5","2.63753852663194","1.81005179803412"
"TLDC2","1.08548109603551","-1.19162410141983"
"TLE1","4.96366018194952","5.25938281134043"
"TLE2","3.82864015761193","4.68458860366483"
"TLE3","6.82842619438042","7.17453121229759"
"TLE4","6.02192564990719","7.19054457724469"
"TLE5","7.78096544835131","7.76477927148102"
"TLE6","-0.0159278429998707","-2.99154679673557"
"TLK1","6.67690478287365","6.45474885975297"
"TLK2","5.47673806533197","5.92039550150033"
"TLK2P1","-0.371088459230445","1.44697654240771"
"TLK2P2","1.77273520553525","0.284511312785102"
"TLL1","2.36277379110704","1.03576327537043"
"TLL2","0.802727150262781","-1.82739910409141"
"TLN1","7.77173405541269","8.26989361135069"
"TLN2","3.79538796997149","5.74821027710165"
"TLNRD1","5.57471945354494","4.51116414056096"
"TLR1","5.44313739697358","4.45068146173811"
"TLR10","3.74402694069004","2.08226799568178"
"TLR2","4.68675443393509","5.67812925957209"
"TLR3","4.07021257916775","4.41243149819044"
"TLR4","5.45205582866755","5.93273244675679"
"TLR5","6.06674332373319","5.00042432683655"
"TLR6","5.88374278510851","4.11185497298404"
"TLR7","2.92059338347302","3.90701727001826"
"TLR8","2.87887309169801","3.25398954520075"
"TLX1","-2.09760813214978","-2.49210214931233"
"TLX2","1.08548109603551","2.04638597043421"
"TLX3","0.202745527521534","2.70559651830784"
"TM2D1","6.19340307684289","5.23767044657526"
"TM2D2","4.32446959498943","4.34017642722127"
"TM2D3","5.05312752051038","4.54048044750279"
"TM4SF1","7.00909268821953","7.69804976687407"
"TM4SF1-AS1","-0.0159278429998707","1.55307094746187"
"TM4SF18","2.34756021760886","1.24017582388946"
"TM4SF19","2.57359601126327","0.0142803182713569"
"TM4SF19-AS1","-1.15371371480717","-0.0620003485921189"
"TM6SF1","0.560341911985541","1.99083200601813"
"TM6SF2","-1.33820888159384","-0.751836081612446"
"TM7SF2","3.72649206904051","2.50870116437161"
"TM7SF3","6.66160832580642","6.50353248855369"
